IMSI,y
3394af71d7dbac4adbe3aaa6d4243c21,1
201ace9ad1c2e0df7c8eaade6cdab097,0
e2d1bfc6435021a026388afbf30b0dbd,0
c666ea088e07e12d5b5a99f94dbe6530,0
2874edab5f0b009bfa81001ab84ddd0b,0
96aed601f7de9a906fb6bf7edf8852f6,0
5984989f2be474abe783ae79a40937bc,1
45d71a69c40024899fe73c5877914af2,0
5ad3b484a279100ff747e63af7120494,1
1b0c8913c53df2d25bb894484b2142ff,0
ee9bfe55a98279520ca0ea55b6e2318d,0
8f54d55fa1121a588461bc36f205ba8b,1
fd1c96cfd99e061ff876ca31956898f3,0
2197efaf32e27c151384c383bf30bd11,1
4b391dda1bacd60f6403c3c9504038bc,1
bfc21890f5f127ac6071f8bae0f4129e,1
78a7bf92b18358de0789fc3e904da002,1
c5d1a1acd14fc5d1d671982a6d1884f3,1
1f9049eb9b163d0341f798b8118386c8,0
c33f519f313be66ed9193ace04e97397,1
83189adf7dfb9ef9728e4b73e3eef7e1,1
10d046424e92a643230aedf47cec3795,1
52e5960e659153fd8c0fe57927fe58d9,0
58e2f9cc2196f49a97c0450e9836f0cc,0
30643994b8a2296c280601e944835e96,1
e9e26d79d27802d8b4d58cc108e77335,0
a9fe8440a276071a1b539c7c5a238c67,0
3f4eedb8a01bf9643a8065d73300ca6d,1
1834a4bdcf58a8bd2ed60890a1748012,0
66a574b1f0bc641b6af4e2e34f80830a,0
b3b41f9aca2947ed312ab22fda702717,0
3f2c7ae4d501ab2448b19858ca8accfe,0
5b4ada2e4a9079d8b3cf3d8e661632b7,0
2dae280e934e9e96853fd573a4369da3,1
08c724c81a159e3403c996a73423a7ca,0
6b33542b8095064e2063d4af2c15b366,1
d85408ac17dffff976ef6d48760002d1,0
eacdca6469d975c9f3f9592cc852f53f,0
5697e2e2bb12163483afc55041234fa5,0
0f93eaeb5a651d3a486c552059675031,0
63b0b72e3f122a980c87b1aacaad61e2,0
0e4e08ed88b8a201e79a86cb7f47f309,0
a46ab327567125a4dda158ff5ecead74,0
f79fe00cb54043da4697b256bbeceb94,0
91333a1cbf7de7743698360b46c20e7b,1
c38fdedcdb05a30f6c83fa254963506b,0
175856e467cc7f5b3be3583da2befbab,0
c80a6e7c6bedc623a68cb8d65bb47581,1
7b1fb79f20a680e7088b418bde18aad2,1
54b09426cdd524565cddd10b2450abd9,1
112a7013d2bc0f24dd0e8ed846cb6be1,0
bff292e80cf63fdfb4ea8f62846d1377,1
60c9669b733af848ca6220d09c12c447,0
bde269c8e5063283956f73954c2eff84,1
a8cbf1579433c77dff388e3fd49a32a1,0
5863270224c04c7d72e989df43e30ed9,1
1295e84c77ec1544d3fd5953bd54ae42,0
1215fa9578e59e830056ed6d80fd6fda,1
2eabe1b0ce8f7c9181834d40ec79863c,1
6af886de14125a339b38b03904e0a9a7,0
e82aec1e4c10e85dc02873532573c9bf,0
e5ccd162277c8afe097b444a1d2f0f99,0
1175ae83a00c946b240e3bd67b6c71d2,1
bcf5de92faa6b50a0d68a9c7a7b3684d,0
3d2a2e10881735e7a23ada446c6382be,1
7de3c58f6bdbdab98544e01c312b822f,0
7f8f5a13fcc3f973ee28c0610dc6fa8c,0
9743009506bc65faf2b7b1a40e5927bc,0
534e914a64c3b9f2d4d4df472ad4565a,0
a6442d55b30484fcdea272561493b86a,0
9b01d76f3763f3a78478255842a9d3ce,1
b6095b5e8c4b14cf4932aaaaa7d83aee,0
f7d4a5ab6d98cd31aa4f2f78abe9a4e5,0
1b6ba1373cc23863cb78053af571a9c2,0
6b59ea3a8685cbd6b16cdc84c57b0044,1
5908a06afc22f9071de20c3d8a829ea2,1
cec30687eb973d44219a51e141b934ad,0
6fb49fa345d00d605a99bc39f282eba1,1
163dddb1db08c4252bd2ce4067e88128,1
ad9e4ecda64435a635094f06fde68d05,1
f3573d26ff7d7927882044eed8989fef,0
4a79f14f850c925591b7b4c3e946a5a0,1
df77428a080550e0af357cc54ad70144,0
a4c67341d6d8c0e1759272f1679614e3,0
56437df0a43c36ecd83b2362301e9bfd,1
f77811d4c0e20583a62f4026cc56b09e,1
bbc3d1d35b9ed43ad5462d3113a2c0e5,1
6e409e39a43ee4c8880171ee3195bd9e,1
4fa3ad22a9679215b12c895d49edace6,1
819dce349a44656d80609c20ea4ad3c2,1
730b74602649d042f7d99db165b4e1bc,1
281b1f7e1f9d313436ad291a87f4fe63,0
b2c5c9f1a3347728ab3c016cd4d0c04b,1
294bab5c63d254dbc47f014269e6d9a5,0
145bf93bee9fb9670f7ac0165f6f8353,0
093ad5076ea045b5c4e2dae33287acd0,1
37de9f0e9642cd188c1b44243e0c088b,1
2cc0ea3554d4f321a1299369ee11d99a,1
6f275453935adfe3c6d3e3b07feede2b,1
e379a5d02ef6f5bda2cdb6e4cdcfa155,1
b80947e8cadcef27c2b64773e366ec17,0
7968344b1d8e374bbd2c613faa0943c7,0
a6936732790964cec88f43e819e0833f,0
9c2ad5517e4421b833eb3b82de2f3fec,1
00527a6e173022b90cbf069e29f7b619,0
1cd3733b563c4077b743b3a9c0d433e1,0
f9dd196463a2cfe7f36d9e1eae1f78c3,0
5fb4e8a1082cea2ab3c1138ab04360a8,0
3c21b7713a914a19b2a30f3889946dbf,0
622a59de0f5770ab3a65ea606c090411,0
84bf28a5839b079a530eec600e3e0ffd,1
d5f536a36ac74f10646cc9654f761167,0
bda88b4324866732de1ba763f20f5f2e,0
1cfc0d1dae884ec3f376b45ad450bf66,1
ef8c2dd4359b770a28a6a8ecd28470cf,1
cf0c8d1dfee7b12bf08e7716a56bc9a9,0
a5cec457b27f6403fe34654a5e966ba7,0
c3658eb442d90d32e6bd557b183eb824,1
3fe6720cd1dba6eb340c57fda837fe6c,1
437fcb3928a584abda9e245d402d90af,1
a60c42466da667d6d25eee40b5cb2218,1
24cee51d31b9b07b44c0db7c839cd031,1
0aa81552c92c42d52f38d9f0b07171ff,0
fcb3644af5beddda5389643d4bb35c2d,1
56ce759759ba0aa4ab3d2d9bd322cea4,0
f6e582b7ee63f86b2a5fdaf07c2244f7,0
22af923f4d172625de62577e09ef0068,1
7fc3519d44613ab3d10b618d372692c2,0
ac760ef50afcaab3b7fb234d79bf5d9a,1
c74fa598ee9caaf7c19e8874809ed326,0
6d5c73a6910f50a2314a998cc70776e3,1
5815e7abb22d45ac39776a47208c46ef,1
051c90c0705dafc623779469e9f1e02c,1
9cfe29f3e62743a7ebbebec996189307,1
8ee2235c8710f7ccd60f7e1d01114031,1
dd17c9aa3163f155f0aa1ba112bcff91,1
aa4abc871566420159af89c4ee682fe5,0
a1981a1d545c22ad937c1103fcdf8359,0
d2e25c8f98fba2b5a5d94e1a29ffa9a6,0
c117fda329b7f17281b23827ecae2bc5,1
e600a2de017d79af246e80f8ce477dd7,0
94c29a90cffffb93272a87ca02b68d56,1
f31df69ee34e6a759a237251240af0d7,0
b3ffc7558df31a7e4bf7e183568ca3c2,0
80bafbff9719001dfa9ac47f55f9bcb9,0
325ec90eae0035d3e2d410f516e71706,0
9e75b9841cba3907df88d2278a23632c,0
a95f919dd09b82d5bdb150ad532f15e9,0
3e9f59585b711f81776d96e2ac139d72,0
9880299b3839c37c0d43b91f66a95499,1
1f68585e657376fc9435d1f3efcf0008,0
87d344fdffe2da12ca6755bde8cdf9f5,0
1e9e277d9654f163a84001a34e317e36,1
878a1655438b3ce3cb52b8466daa98ba,1
962333a7447bffd970a65f063ba77abe,1
bf6ad8c40d23bb0e303a0eaa7ea3c0c3,0
39ad1a2bcb29ab98d864463016ffd5f0,0
cf9bb2c25c8defb0ee28622d52b691bc,0
d418d57de8c8a0457d9d398614d74ede,0
df01c947c6d65fa9d4e4af49c7192d2d,0
dfa3bc7906531193304a7feb2f06ca73,0
b74d7c12ad6d2a35fe8291ea9c0c2f78,1
008007d8d7cf992b44fe3a0fe3b8a687,0
c12ceecafab6148d7a41bb15bf7a9497,0
a304aa24e4810c990cd894150288185f,1
a80f412e291fe299528b9360e8b4bff0,1
52c80e6950ab3e0e7f14cfb6fac7d2ba,0
28e5d05a90a79dd37fddcbb81d0dd261,1
37dfff62d3c09dd94d1a4b125b1505e7,1
b366bbe278320671571b4ee9ed068ca4,1
fbf99ef390d6077b099b1f03b27ebb8f,0
53a570a69a6567cc97f9b9a6f77fe6e9,0
3fe55f46f6db0d90207eb92762d238ad,0
b864a51f94679b5eaa7ddbc4154a08b2,0
f50ff7bcc2fc83917ba69ddb05ece52f,1
58b503725b01c114ab16cc3d790b407f,1
68d40f8a0d14dcce787895ddaaf9d436,1
7f159d2c7e74f3604ed488baeee412fb,1
d87612dfb502c2aa93cda39e2350bc63,1
0703b39bee6319cfb886084d77dafda1,1
2a6699b5957eebab97dd46893d4927f6,0
c823b20b6031b86d5f78e38106bc2b4a,0
758528f884c1f254562fe5234f8ff4da,0
414eb6682f3515e92f5c36394479afc6,1
910c61d8cd800ad24e431e46b78676de,1
f2d3d7d425c9038053a440c82c57a7f4,0
daa424ad1fc8347e6df60b6309ad6973,1
df0d71af9a7a4810f6b357e53338fa42,1
b0169646cd2ff713d14f2c289af4b869,0
4bca4e36decaa820fe643c69531ab988,0
0eb69b20803413c49f4432b287e7b58d,0
5ed28d9e0a31711f27808c1e32bf40e4,0
0a4bb385ed8b7541a105ae489967e9ad,0
fbc73dcf2246015b3ea98dd69582b15c,0
1786cf723a9021dcaddc4a879915abfb,1
0212a775ac35909198c36801874cda06,1
2a37c387f0c265cc1107a32f0e40227e,1
bec567de8dc3bd0fdb53ac4d8fa34b0b,1
1840bb7b58cdbf593ed473b71083d944,0
9aff870dc20cd7456db3a68a742145e1,0
c0c97e53216d2e844a8bfb996f7ba504,1
41c4877598d86fc4e4b5f82426d92c07,1
7977ed37187a79679281b86bb9b780ae,0
90bc2776301de2ddec4ac15125b7c984,1
a98f7e4b17f7acb20e31fd52233f0a78,0
b4a01186c253c262394a57520926d005,0
057fd9e85d007ea35f16867571b76d1b,0
5690e8e93863d7f5de2afef1e2f034b2,1
15f0a36901efd01e69819dedd0dc0d25,1
7310fb7d1cbb1dd9bb032d448f157af3,0
b8c4cfffd65e2c3b5dd97d724ba1b253,1
9b5f1721e9b6551cb40504391a9a4199,1
67abaa4acf370e66426622b913aca30c,1
69b8ec2e8d2f2e1d310d7bc8b734949f,1
a0495cb1b0438ff4e9a326952f5b1091,1
e474e7f09b13aa4f3a81b9c05e814510,0
419efac5cbeee8d92f3ca41b32abe9be,0
88e92cc8db92b47ec539d82355e64cf5,1
e299785ad11fa5db7ac5f7536e8e2f43,0
ebe73fe80e3d07a50072804546ebb5db,0
336ce0d1c60291a54381aaa68cc47c40,0
cd52fcdca71a129c9723777622be19ce,1
1393971e40e0c949698b03c64e0aa6f2,0
fd6d57abc382d72913e6d529699b96a1,0
afdd94b5f0e008130b500beef21d50bc,1
356ec410349ebf06731ea0e9f2876e07,1
323179223cc278cf5df540cda8af036c,1
6dd27ae773bcb75d4522617df0753ac0,1
00fad3a2800378c15b8e81b3646ae8e8,1
793d97aa315370f8d84c1d1a759eaf6f,0
28153163102f2190aae3c9ec60691123,1
33c72443249a3835503ec276310ec4a8,1
fba5df575f316097afc894af499f2ebf,0
fb1c28e2bf21d90ce510717e386a9c21,1
2339e1519b16df0a7a09a6be8bbdc83a,0
43fadea6a1f8996a9dd6a5ad46a60eec,1
6b3f91b287e7d670f504117a933f4ba4,1
0a9a3be9f785d95d76487d8b54d81dd9,1
3debd8bd72ff8720e570b86789658e74,0
93891ef240986a12eaef88c5afb4a127,0
7e7a009e27d8eb8567055676366aa661,0
ba95f4073b753e4dfcc2591f264d15ef,0
8dc0f8e3e36bede0c546c7603316c821,0
a9676f85893e4ef9baca4b11ba00b884,0
fae7e226dffb40691f01c06384c09e03,1
e31307f241793d1522efc57a7f9214df,1
c4d50d38c117865440fd435df680633d,1
2430593784eae48699ab10323651ef63,1
7c73e89124588ce66854dacdee924536,1
4e186727a95dd4e7d8cdb5eb2d816bac,0
5a3a591bbf092c2f7866d0c2f05478e6,1
29190a63b97a84d21cac6e19f37ec20a,1
797a3d9973dc516e79211e083b13910d,0
df8a4699ea800a068aac731977a0d52c,1
bf616d088082b0016c19ec26b9072fc6,1
44308a6926bc37ae63d424f3eb72e565,1
136f6ee9dc5b1badd3abbb504bd5653e,1
7d6866a4c4dca3f753bf5aa1cee15724,1
0c72f78f581637d6aa6b65fcb4bfca7c,1
fe84281d757c0c7cf58c5db0361bac19,0
bf32c5c81f345a5943d29a580881d4cf,0
dec3f10930b00f45299c306dc5fbd710,0
107639aec2dabd5013818f274df4a794,1
55cabedb1f4a6a800dd1dee5da4d3006,1
abca425fea6bb584b4005389c2fa61e4,1
ae322c34da1817712b9fa08afd1c8b00,0
98d752d4353181cad9dbef45080c6d24,0
5bb07801bd2b2752ff86b2eb6bd4f758,1
05ec251d287785d604c9a22e11e3b160,0
d986620cd2afad0f6542f808eac8a697,1
faf7762923cde1952c7db0aa93fcc91d,0
dfd26b6ca93f85407a307986bcc6788f,0
3a36f92fff4a9016ac3cf777a8a1b519,1
336dad10d8f6579072101bd381df3a48,1
4a14a4d6ac40712bfe7efb54a76bfaf1,0
a778aeecf5ed67e7983202b09057dbb1,1
192fcede5d37e70fb6893e32d6647d4e,0
a9468d1158961c1a47548aa39e28b335,0
46918644a4e605189c8d5d111f8621f3,1
6639c83de8aef45251c624238cb5e5f3,1
c210459dcc44796d75e58ffd31d7bca0,0
710be4ce373d4f6dde3b76133e382d61,0
52f1dea53b8ff8e4b6f8ea614a8a9f87,1
b0a9bc19d566b94139d9fa17f8c2fe86,1
ff9bd5ab734c2f2a945abe2c8af340db,1
5c48df13b610c5adf483e90b69af53a4,1
5c3894a1f8255da30057ab5104bdba57,1
ca332e95e943ddf6abf4bf0f87d53e5c,1
1c646ab0f8df7cb7eda1145af3aee00f,1
ddcdd05642542c24b5fabb4f656b34f1,0
946eeae2704a2c9ac4ec8adc1675735b,0
17b9d86b4f35e69bfb1bfdef437aa881,1
79c91420b6a17c398a26b4b5bacc45e0,0
060f1388e21a202f1ff73d8ef9cfeb7e,0
9d06ddaaf1553dbc5ee426bb615962ca,0
b94323e630d6a75e531030aa16e3099a,1
803db6822892cd1f60d0112708651907,1
5fc89beaa0100423ada614c1257193f4,0
147b4952745508e221f5769af2cd26d5,1
61ef0d0acd2b69e7d7ad2f99389661f8,1
6772bada9b19f8a2e52b6a92bfe8a6f7,0
084ae33fdd622e97b2c268538ca74877,0
60d31be4653a8bf81ca69dab71a89b5e,0
d7936d5f1680235525714cee45371534,0
34e205c29fdd8ee1c1e51cbc865d0525,0
097c20fa91438eeb6d7c4156463cd82a,0
6c8310a4199b4160912a57d88f8843e4,0
36b628719fdd750582afc99be065a35f,1
ad9f4c108232d129c69e16d7526ca46e,1
54062e6b562345d99c7dfa30c3def3c1,1
23aa21a282127e928ef86b47ad191b48,1
da7e12926b4caaa6ec9d5637cd73695b,1
fd3548c0abf4e02a5321947e48f7ca50,1
49af64927afbd55504fb3be89041f4c5,0
68cbcec79c42b22386d1b33a815b127c,0
ad6226d6435afe85606a74c35bda1380,1
40122cf629395251ad692a9fd3e46dd0,0
099bdaf9740d4831f36a09bf637d6138,0
d6b515904a1b32eaf80dc6e0eea1b66c,1
44340858ad6aea678f1afb1ebf5ad4b7,0
de4428774f3429dcb6db9922b5213ea4,0
d3fdf9d52977eb5f6161a8a78a811244,0
829085d39b6414670912cb3d9a8a7202,0
4d251c14673f442df95172c3c157f330,1
fc8d5b06f4a5481a0e037262670d82f6,0
14f23f1ea00b2fbbf5fe837f9835b68e,1
47ec046ca422ae17a0d9ae0ec2c0df77,1
0e40b46adfd6cba3877a0c31fd0220de,1
f5a9ea1b78ec58a7f8c52efbf78fd375,1
6ada9ffd1b6fe39bf362e022fd908811,1
3958326fa65383bcec112d3de903c96d,1
4c5c370a5be4155c767d5d5602102a14,1
af3e6aa0f5ea449f3c38fc2130ace77a,0
6bc7f703ba291f1d85fbfea190d3a218,0
e05521d1292963f8383d4e9ba926fc4c,0
2afb5fbfdc32d0e9fd854074956440a9,1
e06114a24fb8978c63f17930d4ced409,1
082d876423f92d14ed6fb2afd01a2df8,0
6dbc8e3f197b6400355089cf56dcc273,1
9e4d0893256af202cc228b9a79c29c3d,1
f0fb252c231549f5d0209e8c1b34763e,1
7cdc840ac09b09dde13c20ed173e7a9c,1
da254187feadf233cb869f80f9f5381c,1
58000c31efa7f8b4729631e99e566da3,1
95bd307a8a7ffe9ae6f094330fae8e0d,1
2c84ba52dcbc491da38f7c9d390bf078,0
9ab27a3cdf3bf5ec4698503e0e3265ff,0
2f9c290d36f143c1014813c7b457bbb9,0
5dc035c0a6a84f4c688c468ac4a1776e,0
e1c97477972c851c06a38081c2ff7ac4,0
186636b7bed38a68629a911bc9bdbefe,0
2bec3aba0ed432c90b09fc8b0c584b9c,0
015f9b80c77f4c9b9364e35718f3f6af,0
b30b7868463f08724d905e58efaa2f5d,1
3a879922d0ac42b1224fca1f5d8bbf2e,1
a21a7acf631c6bdee0d8f515f5533fd5,0
4be0d3722addf262b3f26e07246f5a97,1
9f272b3c9abe511eaa9dc3fe0f4c5af0,0
fc7291a4cfcdb86e0e949182cd972105,0
0edaf362ed5319e66997730e578aab9d,1
1a81c97807b84a778146ed590a7bef8e,1
2532c850c19108ef39b330261b2f06fe,0
e84cec73d8778fe1259096031f32d044,0
d5c10738317c8118c025130f4f57fbdf,1
2cc2cd9f7bde7476fd50ffab45df2756,0
dbe5d42b41c4131d67d9bdd77070882a,1
6d787bba4a995042c789ef41f385e776,0
5529a007d48e7bf3d73a6986922e51b9,0
74edb3fd5376144f416da4e2048f3065,0
d79ed1bf0bfbc5faf7ac86366b65e49c,0
40253ce2b9e7ffbf03cf242deab45759,0
64c5ca6386d7ca74ac4655fc9b898c2a,0
88ed9aee35ddbd061de40c745a7ef650,0
ee923b7ccb5205a498d79f960864544f,0
b810bb4b8c7d09568efc69e2f8cff5d0,1
da7a21785bdd2c416ebc72d84fd5b910,0
d690c52baf2ed73948549d08dcc7061e,0
e77bd912bc280c964d1f4812aae800aa,1
eb5882cfe2d6f6b7c689078e221ac5e8,0
d83de4e01acf8ceefa98dd34e5eb8bf4,0
b27ec2b26bfb939d0bbd732df0c2ca2a,0
cd63a70966cb2056e59e1e314d11dc78,0
2d264258f7e950d69a6b862ba534dc8b,1
4421954a6f1b54de0b6bd0b4fa46688a,1
598fe53b5ca4cb3b417e2d996ec45219,1
66618f1838b507565b0a3fb843a184d0,1
6ccb404655aad0178ca804d59c5d93ef,0
a248ba4f8ffca371a451544b87977f94,1
ab27fdf96252f1447d3a8fa107f0c9fb,0
d419a708044c534c8fc487733f571923,0
1609247c3cfc67ec5b944eecb1d219ba,0
4044670fe904a76b5ca9791f1ff90816,1
2b979dc733283468ec38f83601b7730a,1
721f5981e9ea36e13f535d8bb949c2b1,1
b09c48d166bca5ac2eac8555adb0a68f,0
594acf89b6db885c1dafb3fe0658460a,0
2fd2d6618c5c2710ca9df9562fa2c608,0
7baa13e2d856b73edc61e14c7ded57f5,1
82a04931715d9dbd32237333f11721e7,1
3517ef1c5216450e9f27e4923321f541,1
52edd63cfef25b20c13f4c3c045323ad,1
d6ab03efc75d5448e20248d74e7ddec0,0
94a3e52d8ef19dc542c5f15bd2732c2e,1
70c69bd269e30e2117bc78f6c379a44a,1
8425efe0c32816006a85a1ef001a648c,1
e23640a8fcbba6f39ce28906c0d86ca1,1
3962d5627d9d75deff864f6dccfd1e38,0
e0b47429761170b14e9cbcbd8a046b2b,0
e88ff63a1c870254d09aeed69fe7a50d,0
46513e648d0fe9bbf0efa8483b7bd705,1
1c0e0543b48bfc18c95959cfbda91fa1,0
5daacc38da12db80bc2f3032f8750e9b,1
a6ebb73bb661d210332098c176008558,1
b47ed9596bef4c0111f9926d277cd3a8,1
8b313a14a90e4d76de33156393e18f61,0
491642fb59f07c229d2c9d8e12177bcb,1
a2e01bfcacc8e9222a07c0e180bba87b,1
90ed7f839505421cd261186736fb7013,0
ad89a97418b6a841944f4f4565aedf11,1
97655ba628f649d430c359f77d7d3eb0,0
46a7934a3e102f6ad0eb0e0b92e54cec,0
64f5883c64793f51549fa073e4ebe5ea,1
607b1e2cf4ffb1830e2f133b13b20d0c,1
14ff4ba401b570926b8172a15484a93b,1
3e20cecc95a720820fb153a6bc67bafc,0
8191183bdc765552b1c3c8b1c690a446,0
1a2564062f264626b81f06f9cfbeadc8,0
635723538f720d1742d2f7886755cad6,1
7ced3232087ee84e2c3fc92bc4d6e097,0
6ade2c1bbd6b9803c740203566ee84e6,0
3eafb2d0be7cdb29545acf77962723d4,0
9a0532f295f94c27dac6c208d9746971,0
eb96f6f9e6d5a0de0f7317796a2d0414,1
e1e43f3361e051a45aebb0f8a01f0e2d,1
93d3349894fb8edbe0758ef8e8416a36,1
ad7a5bf971ee356553b47590910e7de8,0
06704a352db880507ab9de305a44bb42,1
cbba5a63351ce7431fa6a56d2f1e625e,1
9f0e397aa00bc5ab47d03b727bdca94e,1
8665554ebf1cb59a1fa4e3a09b5f2dc8,0
47e7e229e66c339304f94200ea584c29,1
0c7f32ac17c73477297f506638958370,0
97609be3d7e1bd993dbd6b0fccb49ecb,0
3eb8e2e3c0cbc1df3b55e27ff8e6120a,1
9964c8b1380ac59eda96c22a1a6ef77c,1
28444a3f0b3c0df21233b3e1aa90dd23,1
5d6319c7c6a365dea40d82232d9dcaaf,1
41341e0528559f24119604c8cc9be5e6,1
f3744f1129b502acd3d6e957486514d0,0
4fb4d59d221737a7a2e221b4b6eb8adf,0
eb9f0f67c0f56c72853135203ecbc2a1,1
3c1297747fa15ce4a3bdda8150761d10,0
0ff2d1b6d95616b94a39ad9593a898ee,1
7e101c6f0753ec72cab5ca553c254212,1
6980405329c9ce1e6c781cb20f6cbd41,1
322671aecb0b17be83a44c17f5bb1b58,1
664dc65e2f5b57321b926ad9a1b696c4,1
4a717370a2c273ec503caab5ae1b00b3,1
22bdd2c70530684004436560973dea4c,0
00e964a698624bce330d1ae43a5983dd,0
a7d95b5d0700a2faafe5e4b3a0045351,1
03382e9b02520fe750b17df342eac23a,0
4d2e0fd227c967235a060330e39cd1ce,0
45170d546f360296036421e640257353,0
656787280a1097f912d1f4664a3f98f5,0
476181b68e0616af36d10d3076186e97,0
d15619bbe142b3b1e0963c5ddb97f5ca,0
489676d599942f2b14b5b64e17ffe7b3,0
fe80d26fc0b67bc70bf2083375ab69f8,1
8ce2a876dad3524b8f80d3ac74aa1f9e,1
2ef05efaf40037e37061ea221dbaadd8,1
79543dbd0173eaa936a0745ae96f3025,1
4eaeed5b74fa48836f5144228e673274,1
4932e00223a5e999dcf36d39e687e09d,1
f25bd8192146e10f92e1cf9c08071726,1
bbc768f2f87d49f5cd1ce8f69f1135e1,0
1e430c8e9619a84497eba4f6922d297e,0
888e7827fd86f7c4425072f1bd9ddf79,0
3998c8385d4fbe7d91b0a980d5664000,1
3f93277e273550bbe3ff4d405de5b821,0
80259d0a89b979a64f3ca78086cab470,0
d61f5c7e8229d163cd6d0360f6f47c92,0
b9fda95f9351a9b663bb0acb400fffdc,0
ff679ed369e96f388dec71b28c6ea257,1
44ef31f27849f39d7105ac2332a5c3f1,0
b02e0645cff5772ed8daa9740d3be55e,0
740cb914bc0537ca2bee0efd89971c3a,1
04b480e74bdfa5e48819e96d8ccb08ae,1
43ef0b13dd2fc3c2c5a1f3216b4b95e6,0
654c5b404b2fa876b41231f66ac89d16,1
943f3dc03fbf26fa1cfc08c557ff0573,1
fe102ca91324c8e5d735d8980e5635d8,0
01dddeb809b9d081b0299ebf32584b2b,1
555ec3edfb4b4eb6c420905541358217,0
7ef6eedd9ee6a2cd50d2681ddafac585,1
4952e93b53112e3ded805f0483dfde60,1
e402f6a1fe45ec2ae6cefd4d479fa046,0
67305351b2c3d5afbec0fda2adf0393d,0
65badd03ed3c48923a642418e5f81a59,0
b3da1610fd59a9dd1d0109ceff8daa74,1
489fb5e57ed5ed11e4ab1e1e26f21721,0
3817d45f247198a51a262eb6f60fa934,0
dc58c94d60dbdeb1226ebc44dd18a4b4,0
52ff6349ba3eb639da0916835239a9a8,0
a86776cc12fee3bd55aa79c810b57cff,0
648906cf2b059c871da5e7fa8de1582b,1
7a5be1f1cc94285921b51dbbe498b8d3,1
7a233cd754a12b0eb87f9c3f4939b4b9,0
9271801a0cdb404e58d86b0f96a11300,1
e97845c496ed93c68aaf766d0c0d5103,1
ec6fa09a0e7009b7cba8671f2fb8e496,1
7e1ee6de676a665641a2f8ff9a540395,1
c3bdf028035ee2e28a5f6d85fb92f3f4,0
8689845bec932fa68e163de3c6d05362,1
ea377dccfee1e8cdba3ef1112093e900,0
43504b15e617707b4e72a45254f4e84a,1
a5dd19357869cbc144b5a76235ecf344,0
1a086a304dd4fa25106b574fcab43c49,0
7dfefb62b61c09664e213278c845e4db,1
864360fb9373b377b73ff16132284157,1
0e40cb4c92da9c405d264adbf23f0d75,0
70d3eb72160951b37b4fa08937a539e3,0
037906095b28068fe1a833e7bf761625,1
95670cd1474ea535713badb9d5a3c4ab,0
f3c5e310630aa5ae107906b3755b028f,1
b739ff54ee09dcd6f2b2b998502c5e31,1
60e51ccb713444deba4e3e3a7833c147,0
f86b61d22205fe28198dbb149f8ed882,0
45dd24c1ddc860d66765345e51d87a3d,0
34bd70ac64b36d9aac9e0b455c2e1905,0
346d3f3a26ff3ac4774e034a7e33a22e,1
5f01db86fd331970b1c2c68911d76f26,0
3ca31b83162008ce18b11d9485f0fc50,1
6886d7b3ed7d6dfea80a6ce961fbe620,1
51e9f6d0c8793ba2c80e0fbd13435ad6,0
753738ff71864f55741aaa0a681c1119,0
39073d793ea7d7812c2c79d04f770d27,0
6d93a5a81749c8faf6c37b92b948a13c,0
9b26e97db7a9f902570aea734cefe7f8,1
cb0337aff236a9bdf71b746a7501e393,1
7121b0c9b01b593ebcf9a4e8ace51b10,1
71eb4f42d9c43616461ec014b98a4d63,0
761ee4e373614b7bf9baa33673a2e41a,0
49983ebcf01401603e9e482ebecf23ca,0
e9be856a515a4ebe22ae1d60016ceb23,1
3343a6666ff61a6bdccd2b1fa634fd4d,1
2ce6f3adc33a5e40c1201e880875e1d1,0
02b38e72967a105d24e7e947d7d43e9e,0
19930ec03b62b6c8a1869ac34a8665d3,1
554946483f2e6d92fce7891b800180b8,0
3e8087085cf7ae59a0854bcc3c000348,0
aae6fab75393b163f2b7f8503de72876,0
cab9a2df2470d9af27f4f8347e188b43,0
bec81d1982ef7d92be214bff179e148a,1
b89791558c442c157aaa854392b20a85,0
d8d48dd8a3beae92793f6d46f4330e87,1
614afbfa807cf252562ec450e79aa13d,0
ae5e7b683fcb65a5991d9cfc79a3e7ed,1
92f82b06b141763879b5318e2f021c3d,0
20337696054d07f4cd89dc7daae5fd21,0
42cd275b1339865f65c9bd78bb4316d4,0
109853a6c7e0024f6dfe9fc307d132bb,1
32d2adde5cdaa2a2c88483cf5f4e2e78,1
7d34cb6cc6d7cf6be18ff752b1309c5a,0
76f210b50b87fd54be9cb23180c021c5,1
2834bf66f423b62dd77a52eecfc1e0b7,0
ad0c4d45515fc04d55df1313ac25e4e3,1
83f3619345c4b8203aeeaf109a87a2e1,1
8e5bed3ec11b532435613c44a87829c2,0
0beb17bcf0ca69471a316b89d9f8f0b5,0
6626d2572e44aab678b889f21bc353af,0
99801b87fadd5d437859771d46ecbf8d,0
aa56207b53a2447a3535d7d9646e4490,0
2cf92852e604178fa1be74bee3f9b5b6,0
7c7826b07e46e54bd3e70707a6090d43,0
fa5479946d85b3b096a3942b45a725f5,0
88e91825e83f7ed26d42a186263ebe52,1
a1292948b8f909918f3b00bdbf8e8fe6,1
b1eded977493c3eee889a4053b1510c2,1
880eef682d6feb155876c5777de98f2d,1
